NIST Atomic Spectra Database Lines Data
Ca : 726 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 22]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 750 

Query NIST Bibliographic Databases for 
Ca (new window) 
Ca Energy Levels  
Ca Line Wavelengths and Classification  
Ca Transition Probabilities  

------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |         Observed  |           Ritz    |  Rel. |    Aki    | Acc. |             Ei           Ek              |    Configurations      |    Terms     |  Ji   Jk  | gi   gk |Type|             TP  |   Line  |
Ca I      |         239.929   |         239.9289  |     8 | 1.67e+07  | C+   |     0.00           -       5.1675381     |   3p6.4s2 - 3p6.4s.6p  |  1S  - 1P*   |   0 - 1   |  1 - 3  |    |     T134n,T654n |  L6097  |
Ca V      |                   |         241.360   |       | 2.4e+01   | C    |     0.29814        -       5.43503       |   3s2.3p4 - 3s2.3p4    |  3P  - 1S    |   1 - 0   |  3 - 1  | M1 |            T969 |         |
          |                   |                   |       |           |      |                                          |                        |              |           |         |    |                 |         |
Ca III    |         249.849   |                   |    14 |           |      |                                          |                        |              |           |         |    |                 |  L1405  |
Ca I      |                   |         254.2244  |       | 1.7e+04   | D    |     0.00           -       4.8769581     |   3p6.4s2 - 3p6.3d.4p  |  1S  - 3P*   |   0 - 1   |  1 - 3  |    |            T654 |         |
Ca III    |         254.226   |                   |    15 |           |      |                                          |                        |              |           |         |    |                 |  L1405  |
Ca III    |         258.792   |                   |    13 |           |      |                                          |                        |              |           |         |    |                 |  L1405  |
Ca III    |         259.118   |                   |    12 |           |      |                                          |                        |              |           |         |    |                 |  L1405  |
          |                   |                   |       |           |      |                                          |                        |              |           |         |    |                 |         |
Ca I      |                   |         261.8322  |       | 1.6e+04   | D    |     0.00           -       4.7352528     |   3p6.4s2 - 3p6.3d.4p  |  1S  - 3D*   |   0 - 1   |  1 - 3  |    |            T654 |         |
Ca III    |         262.160   |                   |    15 |           |      |                                          |                        |              |           |         |    |                 |  L1405  |
Ca III    |         263.493   |                   |    15 |           |      |                                          |                        |              |           |         |    |                 |  L1405  |
Ca III    |         268.752   |                   |    12 |           |      |                                          |                        |              |           |         |    |                 |  L1405  |
Ca III    |         268.856   |                   |    16 |           |      |                                          |                        |              |           |         |    |                 |  L1405  |
          |                   |                   |       |           |      |                                          |                        |              |           |         |    |                 |         |
Ca III    |         270.566   |                   |    15 |           |      |                                          |                        |              |           |         |    |                 |  L1405  |
Ca I      |         272.246   |         272.2450  |     7 | 2.7e+05   | D    |     0.00           -       4.5541396     |   3p6.4s2 - 3p6.4s.5p  |  1S  - 1P*   |   0 - 1   |  1 - 3  |    |           T134n |  L6097  |
Ca III    |         277.210   |                   |    14 |           |      |                                          |                        |              |           |         |    |                 |  L1405  |
Ca XV     |                   |         278.37    |       | 6.0e-03   | C    |     0.00           -       4.4539        |   2s2.2p2 - 2s2.2p2    |  3P  - 3P    |   0 - 2   |  1 - 5  | E2 |           T1073 |         |
Ca III    |         279.241   |                   |    15 |           |      |                                          |                        |              |           |         |    |                 |  L1405  |
          |                   |                   |       |           |      |                                          |                        |              |           |         |    |                 |         |
Ca III    |         281.471   |                   |    16 |           |      |                                          |                        |              |           |         |    |                 |  L1405  |
